482,alto,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3203125,0.0390625,0,0.484375,0,0,0,0.046875,0.109375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
482,tenor,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1796875,0,0.0859375,0,0,0.484375,0,0.0390625,0,0.1484375,0,0,0.0625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
482,bass,0,0.4838709677419355,0,0,0,0.056451612903225805,0,0,0.23387096774193547,0,0.11290322580645161,0,0.016129032258064516,0.0967741935483871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
483,treble,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014492753623188406,0,0,0,0.10144927536231885,0,0,0.5797101449275363,0,0.12318840579710146,0,0.007246376811594203,0.17391304347826086,0,0,0,0,0,0,0,0,0,0,0,0,0
483,alto,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.028985507246376812,0,0,0,0,0.2608695652173913,0,0.10869565217391304,0,0.5652173913043478,0.007246376811594203,0,0.028985507246376812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
483,tenor,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1780821917808219,0,0.0273972602739726,0,0.1917808219178082,0.0136986301369863,0,0.3767123287671233,0,0.14383561643835616,0,0,0.0684931506849315,0,0,0,0,0,0,0,0,0,0,0,0,0
483,bass,0,0,0,0,0,0,0,0,0.2662337662337662,0,0.09740259740259741,0,0.006493506493506494,0.6103896103896104,0,0.006493506493506494,0,0.012987012987012988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
484,treble,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07246376811594203,0.10144927536231885,0,0.427536231884058,0,0.09420289855072464,0,0.07246376811594203,0.18840579710144928,0,0.043478260869565216,0,0,0,0,0,0,0,0,0,0,0
484,alto,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2898550724637681,0,0.13043478260869565,0,0.3188405797101449,0.07246376811594203,0,0.17391304347826086,0,0.014492753623188406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
484,tenor,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.028985507246376812,0,0.014492753623188406,0,0,0.21739130434782608,0,0.11594202898550725,0,0.18840579710144928,0.028985507246376812,0,0.15942028985507245,0,0.15942028985507245,0,0,0.07246376811594203,0,0.014492753623188406,0,0,0,0,0,0,0,0,0,0,0
484,bass,0,0,0,0,0,0,0.07246376811594203,0,0.14492753623188406,0,0,0,0,0.4927536231884058,0,0.07246376811594203,0,0.10144927536231885,0.08695652173913043,0,0.028985507246376812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
485,treble,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05263157894736842,0,0.05263157894736842,0,0.06578947368421052,0.039473684210526314,0,0.25,0,0.17105263157894737,0,0.07894736842105263,0.23684210526315788,0,0.05263157894736842,0,0,0,0,0,0,0,0,0,0,0
485,alto,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14634146341463414,0,0.24390243902439024,0,0.17073170731707318,0.17073170731707318,0,0.2682926829268293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
485,tenor,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12244897959183673,0,0.04081632653061224,0,0.061224489795918366,0.02040816326530612,0,0.22448979591836735,0,0.12244897959183673,0,0.14285714285714285,0.20408163265306123,0,0.061224489795918366,0,0,0,0,0,0,0,0,0,0,0
485,bass,0,0,0,0,0,0.03508771929824561,0.03508771929824561,0,0.3157894736842105,0,0.17543859649122806,0,0.05263157894736842,0.2807017543859649,0,0.03508771929824561,0,0.03508771929824561,0.017543859649122806,0,0.017543859649122806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
486,Treble,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014084507042253521,0,0,0,0.035211267605633804,0.4014084507042254,0,0.23943661971830985,0,0.23943661971830985,0.07042253521126761,0,0,0,0,0,0,0,0
486,Alto,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04225352112676056,0,0.08450704225352113,0.07042253521126761,0,0.6126760563380281,0,0.19014084507042253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
486,Tenor,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11267605633802817,0,0.02112676056338028,0,0.1056338028169014,0.352112676056338,0,0.14788732394366197,0,0.18309859154929578,0.04929577464788732,0,0.028169014084507043,0,0,0,0,0,0
486,Bass,0,0,0,0,0,0,0,0,0.022988505747126436,0,0,0,0.011494252873563218,0.2413793103448276,0,0.10344827586206896,0,0.1206896551724138,0.12643678160919541,0,0.25862068965517243,0,0.05747126436781609,0,0.005747126436781609,0.05172413793103448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
487,treble,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48148148148148145,0,0,0.18518518518518517,0,0.3333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0
487,alto,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3333333333333333,0,0.14814814814814814,0.3888888888888889,0,0.12962962962962962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
487,tenor,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09259259259259259,0,0.1111111111111111,0.14814814814814814,0,0.07407407407407407,0,0.2962962962962963,0.018518518518518517,0,0.09259259259259259,0,0.16666666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0
487,bass,0,0,0,0,0,0,0,0,0.1111111111111111,0,0,0.12962962962962962,0,0.6111111111111112,0,0.07407407407407407,0.07407407407407407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
488,Treble,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004901960784313725,0,0.10294117647058823,0.0196078431372549,0,0.49019607843137253,0,0.14215686274509803,0,0.00980392156862745,0.23039215686274508,0,0,0,0,0,0,0,0,0,0,0,0,0
488,Alto,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02857142857142857,0,0,0,0.004761904761904762,0.29523809523809524,0,0.09523809523809523,0,0.49523809523809526,0.014285714285714285,0,0.06666666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
488,Tenor,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14361702127659576,0,0.05851063829787234,0,0.18617021276595744,0.010638297872340425,0,0.3617021276595745,0,0.0797872340425532,0,0.015957446808510637,0.14361702127659576,0,0,0,0,0,0,0,0,0,0,0,0,0
488,Bass,0,0,0,0,0,0.04,0.01,0,0.185,0,0.025,0,0.005,0.595,0,0.025,0,0.1,0.005,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
489,treble,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0.14,0,0.4,0.23,0,0.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
489,alto,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023255813953488372,0,0.18604651162790697,0.7674418604651163,0,0.023255813953488372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
489,tenor,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12,0,0.04,0,0.21,0.05,0.02,0.34,0,0.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
489,bass,0,0.12,0,0,0,0,0.14,0,0.26,0,0.06,0,0,0.32,0,0.04,0,0.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
490,treble,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11931818181818182,0.011363636363636364,0,0.5056818181818182,0,0.11931818181818182,0,0.028409090909090908,0.2159090909090909,0,0,0,0,0,0,0,0,0,0,0,0,0
490,alto,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02857142857142857,0.36,0,0.08571428571428572,0,0.41714285714285715,0.011428571428571429,0,0.09714285714285714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
490,tenor,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26704545454545453,0,0.07386363636363637,0,0.35795454545454547,0.005681818181818182,0,0.2159090909090909,0,0.017045454545454544,0,0,0.0625,0,0,0,0,0,0,0,0,0,0,0,0,0
490,bass,0,0,0,0,0,0,0,0,0.26704545454545453,0,0.13068181818181818,0,0,0.5909090909090909,0,0,0,0.011363636363636364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
491,treble,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22340425531914893,0,0.010638297872340425,0,0.5,0,0,0.24468085106382978,0,0.02127659574468085,0,0,0,0
491,alto,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18085106382978725,0.02127659574468085,0,0.2553191489361702,0,0.18085106382978725,0,0.18085106382978725,0.18085106382978725,0,0,0,0,0,0,0,0,0,0,0,0,0
491,tenor,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010638297872340425,0.010638297872340425,0,0.0851063829787234,0,0.14893617021276595,0,0,0.3829787234042553,0,0.1595744680851064,0,0.0851063829787234,0,0,0.09574468085106383,0,0.02127659574468085,0,0,0,0
491,bass,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3617021276595745,0,0,0,0.1595744680851064,0,0,0.2978723404255319,0,0.07446808510638298,0,0.02127659574468085,0.0851063829787234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
492,treble,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03424657534246575,0,0,0,0,0.1643835616438356,0,0.17123287671232876,0,0.3767123287671233,0.11643835616438356,0,0.136986301369863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
492,alto,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04794520547945205,0.02054794520547945,0,0.4383561643835616,0,0.1506849315068493,0,0.1643835616438356,0.1506849315068493,0,0.0273972602739726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
492,tenor,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14383561643835616,0,0.07534246575342465,0,0.06164383561643835,0.4041095890410959,0,0.18493150684931506,0,0.0821917808219178,0.02054794520547945,0,0.0273972602739726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
492,bass,0,0.2654320987654321,0,0.043209876543209874,0,0.07407407407407407,0.037037037037037035,0,0.35185185185185186,0,0.10493827160493827,0,0.006172839506172839,0.11728395061728394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
493,treble,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011111111111111112,0,0,0.4111111111111111,0,0.12222222222222222,0,0,0.45555555555555555,0,0,0,0,0,0,0,0,0,0,0,0,0
493,alto,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17777777777777778,0,0.06666666666666667,0,0.7555555555555555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
493,tenor,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2222222222222222,0,0.05555555555555555,0,0.2222222222222222,0.011111111111111112,0,0.3333333333333333,0,0.06666666666666667,0,0,0.08888888888888889,0,0,0,0,0,0,0,0,0,0,0,0,0
493,bass,0,0,0,0,0,0,0,0,0.1,0,0.044444444444444446,0,0,0.7222222222222222,0,0.022222222222222223,0,0.1111111111111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
494,Treble,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14444444444444443,0,0,0.5111111111111111,0,0.06666666666666667,0,0,0.2777777777777778,0,0,0,0,0,0,0,0,0,0,0,0,0
494,Alto,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.044444444444444446,0,0,0,0.044444444444444446,0.5,0,0,0,0.4111111111111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
494,Tenor,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24444444444444444,0,0.044444444444444446,0,0.14444444444444443,0.022222222222222223,0,0.3111111111111111,0,0.07777777777777778,0,0,0.15555555555555556,0,0,0,0,0,0,0,0,0,0,0,0,0
494,Bass,0,0,0,0,0,0,0,0,0.17777777777777778,0,0.1,0,0,0.6333333333333333,0,0,0,0.07777777777777778,0,0,0.011111111111111112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
495,treble,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.043478260869565216,0,0.021739130434782608,0,0,0.31521739130434784,0,0.03260869565217391,0,0.2717391304347826,0.03260869565217391,0,0.21739130434782608,0,0.06521739130434782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
495,alto,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3125,0,0.17708333333333334,0,0.16666666666666666,0.3020833333333333,0,0.010416666666666666,0,0.03125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
495,tenor,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17708333333333334,0,0.09375,0,0,0.19791666666666666,0,0.15625,0,0.22916666666666666,0,0,0.125,0,0.020833333333333332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
495,bass,0,0.19047619047619047,0,0,0,0.047619047619047616,0.023809523809523808,0,0.39285714285714285,0,0.16666666666666666,0,0.047619047619047616,0.13095238095238096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
496,treble,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0196078431372549,0,0.00980392156862745,0,0.0392156862745098,0.16666666666666666,0,0.19607843137254902,0,0.30392156862745096,0.0392156862745098,0,0.20588235294117646,0,0.0196078431372549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
496,alto,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32407407407407407,0,0.009259259259259259,0,0.2222222222222222,0.2222222222222222,0,0.08333333333333333,0,0.1388888888888889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
496,tenor,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1111111111111111,0,0,0,0.037037037037037035,0.2777777777777778,0,0.16666666666666666,0,0.12037037037037036,0.10185185185185185,0,0.18518518518518517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
496,bass,0,0.30612244897959184,0,0,0,0.09183673469387756,0.12244897959183673,0,0.40816326530612246,0,0.04081632653061224,0,0,0.030612244897959183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
497,treble,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010869565217391304,0,0,0.29347826086956524,0,0.20652173913043478,0,0.1956521739130435,0.09782608695652174,0,0.18478260869565216,0,0.010869565217391304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
497,alto,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010869565217391304,0.021739130434782608,0,0.41304347826086957,0,0.18478260869565216,0,0.21739130434782608,0.13043478260869565,0,0.021739130434782608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
497,tenor,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11956521739130435,0,0.010869565217391304,0,0.021739130434782608,0.358695652173913,0,0.2391304347826087,0,0.13043478260869565,0.05434782608695652,0,0.06521739130434782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
497,bass,0,0.1956521739130435,0,0.010869565217391304,0,0.043478260869565216,0.03260869565217391,0,0.358695652173913,0,0.11956521739130435,0,0.021739130434782608,0.16304347826086957,0,0.05434782608695652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
498,treble,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.058823529411764705,0,0,0.4470588235294118,0,0.15294117647058825,0,0.023529411764705882,0.29411764705882354,0,0,0,0.023529411764705882,0,0,0,0,0,0,0,0,0
498,alto,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016129032258064516,0.24731182795698925,0,0.07526881720430108,0,0.6075268817204301,0.005376344086021506,0,0.04838709677419355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
498,tenor,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12941176470588237,0,0.029411764705882353,0,0.08823529411764706,0,0,0.3352941176470588,0,0.08823529411764706,0,0.01764705882352941,0.2823529411764706,0,0.01764705882352941,0,0.011764705882352941,0,0,0,0,0,0,0,0,0
498,bass,0,0,0,0,0,0,0,0,0.06521739130434782,0,0.05434782608695652,0,0.005434782608695652,0.6032608695652174,0,0.03260869565217391,0,0.18478260869565216,0.016304347826086956,0,0.03804347826086957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
499,treble,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03571428571428571,0.023809523809523808,0,0.4642857142857143,0,0.20238095238095238,0,0.011904761904761904,0.23809523809523808,0,0.023809523809523808,0,0,0,0,0,0,0,0,0,0,0
499,alto,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23809523809523808,0,0.10714285714285714,0,0.5595238095238095,0.023809523809523808,0,0.07142857142857142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
499,tenor,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23809523809523808,0,0.011904761904761904,0,0.15476190476190477,0,0,0.25,0,0.07142857142857142,0,0,0.19047619047619047,0,0.023809523809523808,0,0.05952380952380952,0,0,0,0,0,0,0,0,0
499,bass,0,0,0,0,0,0,0,0,0.13095238095238096,0,0.17857142857142858,0,0.047619047619047616,0.5,0,0.03571428571428571,0,0.10714285714285714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
500,treble,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00684931506849315,0,0.0410958904109589,0,0.3904109589041096,0.00684931506849315,0,0.19863013698630136,0,0.3150684931506849,0,0.0136986301369863,0.0273972602739726,0,0,0,0,0,0,0,0,0,0
500,alto,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01764705882352941,0,0.17058823529411765,0,0.13529411764705881,0.4117647058823529,0,0.06470588235294118,0,0.18823529411764706,0.011764705882352941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
500,tenor,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13513513513513514,0,0.02027027027027027,0.033783783783783786,0,0.07432432432432433,0,0.39864864864864863,0.02027027027027027,0,0.12162162162162163,0,0.19594594594594594,0,0,0,0,0,0,0,0,0,0,0,0,0
500,bass,0,0,0,0,0,0,0,0,0.07058823529411765,0,0,0.17647058823529413,0,0.5235294117647059,0,0.041176470588235294,0.17647058823529413,0,0,0,0.011764705882352941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
501,treble,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16,0,0.02,0,0.2,0,0,0.48,0,0.04,0,0.02,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0
501,alto,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04,0,0.14,0,0.1,0.32,0,0.18,0,0.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
501,tenor,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0.12,0,0.2,0.14,0,0.18,0,0.04,0,0.02,0.06,0,0.04,0,0,0,0,0,0,0,0,0,0,0
501,bass,0,0,0,0,0,0.02,0.06,0,0.26,0,0.18,0,0,0.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
502,treble,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011494252873563218,0,0,0,0.10919540229885058,0.06896551724137931,0,0.4367816091954023,0,0.05747126436781609,0,0.05172413793103448,0.26436781609195403,0,0,0,0,0,0,0,0,0,0,0,0,0
502,alto,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010526315789473684,0,0.031578947368421054,0.2789473684210526,0,0.1368421052631579,0,0.5421052631578948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
502,tenor,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05747126436781609,0,0.06896551724137931,0,0.10344827586206896,0.08045977011494253,0,0.3333333333333333,0,0.08620689655172414,0,0.028735632183908046,0.2413793103448276,0,0,0,0,0,0,0,0,0,0,0,0,0
502,bass,0,0,0,0,0,0,0.010526315789473684,0,0.13157894736842105,0,0.042105263157894736,0,0,0.6421052631578947,0,0.042105263157894736,0,0.05789473684210526,0.031578947368421054,0,0.042105263157894736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
503,treble,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.075,0,0,0.4875,0,0.1375,0,0.075,0.2125,0,0.0125,0,0,0,0,0,0,0,0,0,0,0
503,alto,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0375,0,0,0,0.125,0.2875,0,0.2375,0,0.25,0.0625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
503,tenor,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15,0,0.2125,0,0.1375,0.1125,0,0.2375,0,0.075,0,0.0125,0.0625,0,0,0,0,0,0,0,0,0,0,0,0,0
503,bass,0,0,0,0,0,0,0.025,0,0.325,0,0.025,0,0,0.475,0,0.1125,0,0.025,0.0125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
504,treble,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007575757575757576,0,0.22727272727272727,0,0.12121212121212122,0.18181818181818182,0,0.22727272727272727,0,0.10606060606060606,0.09848484848484848,0,0.030303030303030304,0,0,0,0,0,0,0,0
504,alto,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.041666666666666664,0,0.2638888888888889,0,0.09722222222222222,0.18055555555555555,0,0.19444444444444445,0,0.2222222222222222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
504,tenor,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006944444444444444,0,0.10416666666666667,0,0.3819444444444444,0,0.06944444444444445,0.19444444444444445,0,0.24305555555555555,0,0,0,0,0,0,0,0,0,0,0,0,0
504,bass,0,0,0,0,0,0,0,0,0.15384615384615385,0,0,0.06593406593406594,0,0.6923076923076923,0,0.02197802197802198,0.02197802197802198,0,0.04395604395604396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
505,Treble,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06349206349206349,0,0,0.15079365079365079,0,0.09523809523809523,0,0.6111111111111112,0,0,0.05555555555555555,0,0.023809523809523808,0,0,0,0,0,0,0,0,0,0,0,0,0
505,Alto,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014925373134328358,0,0.4253731343283582,0.007462686567164179,0,0.26119402985074625,0,0.23134328358208955,0,0.03731343283582089,0.022388059701492536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
505,Tenor,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.028169014084507043,0,0,0.07042253521126761,0,0.30985915492957744,0,0.09154929577464789,0.24647887323943662,0,0.04929577464788732,0,0.20422535211267606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
